timestamp,model,y_true,y_pred,residual
2014-08-17T12:00:00+09:30,lstm_residual,4.010302960872658,4.043622254757073,-0.033319293884415124
2014-08-17T13:00:00+09:30,lstm_residual,4.095183332761142,3.883537989145378,0.2116453436157637
2014-08-17T14:00:00+09:30,lstm_residual,3.6914666493733583,3.7107366578780345,-0.019270008504676195
2014-08-17T15:00:00+09:30,lstm_residual,3.0409111380577083,2.9606452588580225,0.08026587919968575
2014-08-17T16:00:00+09:30,lstm_residual,1.9519805908203216,1.4414174789719896,0.510563111848332
2014-08-18T08:00:00+09:30,lstm_residual,1.3524555414914976,1.403825997287468,-0.05137045579597044
2014-08-18T09:00:00+09:30,lstm_residual,2.6899277369181167,2.741812649095217,-0.05188491217710034
2014-08-18T10:00:00+09:30,lstm_residual,3.477739055951442,3.4359123405208076,0.04182671543063421
2014-08-18T11:00:00+09:30,lstm_residual,3.8025862971941584,3.942994423891967,-0.14040812669780856
2014-08-18T12:00:00+09:30,lstm_residual,4.115841627120958,4.120257446665018,-0.004415819544060007
2014-08-18T13:00:00+09:30,lstm_residual,4.0210000673929835,4.156615127661118,-0.13561506026813408
2014-08-18T14:00:00+09:30,lstm_residual,3.6207723220189334,3.783555245860998,-0.1627829238420646
2014-08-18T15:00:00+09:30,lstm_residual,2.97831936677295,3.054499972211446,-0.0761806054384957
2014-08-18T16:00:00+09:30,lstm_residual,1.9420916934808117,1.8419609975431666,0.10013069593764512
2014-08-19T08:00:00+09:30,lstm_residual,1.3759777521093774,1.4303556102845345,-0.05437785817515706
2014-08-19T09:00:00+09:30,lstm_residual,2.6551666855812166,2.750254292307696,-0.0950876067264792
2014-08-19T10:00:00+09:30,lstm_residual,3.4340666532516413,3.4930672168974413,-0.059000563645799975
2014-08-19T11:00:00+09:30,lstm_residual,3.8812443812688087,3.970457576888323,-0.08921319561951435
2014-08-19T12:00:00+09:30,lstm_residual,4.0814555088679,4.095671259300886,-0.014215750432986063
2014-08-19T13:00:00+09:30,lstm_residual,3.981561283270517,4.163878688188422,-0.18231740491790527
2014-08-19T14:00:00+09:30,lstm_residual,3.614099959532425,3.788609006138863,-0.17450904660643785
2014-08-19T15:00:00+09:30,lstm_residual,2.9665389060974086,3.020075439938042,-0.05353653384063328
2014-08-19T16:00:00+09:30,lstm_residual,1.945316652456925,1.8204767892342684,0.12483986322265661
2014-08-19T17:00:00+09:30,lstm_residual,0.19197223521769144,0.22622872614661382,-0.034256490928922384
2014-08-20T08:00:00+09:30,lstm_residual,1.3865555549661208,1.3977504417702442,-0.011194886804123394
2014-08-20T09:00:00+09:30,lstm_residual,2.6549221674601333,2.6792403933580764,-0.02431822589794308
2014-08-20T10:00:00+09:30,lstm_residual,3.4067388574282416,3.4610658882624525,-0.054327030834210976
2014-08-20T11:00:00+09:30,lstm_residual,3.840111096700033,3.913128217158687,-0.07301712045865383
2014-08-20T12:00:00+09:30,lstm_residual,4.0823334256808,4.038996223608859,0.04333720207194158
2014-08-20T13:00:00+09:30,lstm_residual,4.003994544347133,4.082053120011151,-0.07805857566401819
2014-08-20T14:00:00+09:30,lstm_residual,3.631605466206875,3.716861279744161,-0.08525581353728606
2014-08-20T15:00:00+09:30,lstm_residual,3.0036944746971166,2.997851175701818,0.005843298995298785
2014-08-20T16:00:00+09:30,lstm_residual,1.8582500517368292,1.795252969915545,0.06299708182128416
2014-08-20T17:00:00+09:30,lstm_residual,0.1965999997531375,0.2155428679765221,-0.018942868223384618
2014-08-21T08:00:00+09:30,lstm_residual,1.4027055675784716,1.3832991968136383,0.019406370764833314
2014-08-21T09:00:00+09:30,lstm_residual,2.648627797762558,2.657747945875796,-0.009120148113237914
2014-08-21T10:00:00+09:30,lstm_residual,3.389369050661717,3.421809381380854,-0.03244033071913721
2014-08-21T11:00:00+09:30,lstm_residual,3.82167212168375,3.8640794435584738,-0.042407321874723625
2014-08-21T12:00:00+09:30,lstm_residual,4.028444627920792,3.965636551159996,0.06280807676079636
2014-08-21T13:00:00+09:30,lstm_residual,4.009216666221625,3.9854259068905993,0.02379075933102559
2014-08-21T14:00:00+09:30,lstm_residual,3.63184173901875,3.6793871645892255,-0.0475454255704757
2014-08-21T15:00:00+09:30,lstm_residual,2.99099163214365,2.972373453871973,0.018618178271677
2014-08-21T16:00:00+09:30,lstm_residual,1.8976944983005477,1.7623497340541536,0.13534476424639408
2014-08-21T17:00:00+09:30,lstm_residual,0.19528610724955783,0.2064309825019932,-0.011144875252435377
2014-08-22T08:00:00+09:30,lstm_residual,1.4292055914799293,1.3814778448947047,0.047727746585224606
2014-08-22T09:00:00+09:30,lstm_residual,2.6391028364499416,2.65054632150078,-0.011443485050838476
2014-08-22T10:00:00+09:30,lstm_residual,3.399252831935875,3.410958545988696,-0.011705714052820948
2014-08-22T11:00:00+09:30,lstm_residual,3.81412504116695,3.8408721388906018,-0.02674709772365169
2014-08-22T12:00:00+09:30,lstm_residual,3.9559747576713584,3.957785622565182,-0.0018108648938235383
2014-08-22T13:00:00+09:30,lstm_residual,3.9029306570688918,3.980531270128553,-0.07760061305966115
2014-08-22T14:00:00+09:30,lstm_residual,3.5669747591018663,3.63562988258853,-0.0686551234866637
2014-08-22T15:00:00+09:30,lstm_residual,2.9519722461700417,2.929026821396711,0.022945424773330725
2014-08-22T16:00:00+09:30,lstm_residual,1.8570416669050818,1.7528173882048252,0.10422427870025652
2014-08-22T17:00:00+09:30,lstm_residual,0.18813333846628733,0.18132160460440538,0.006811733861881941
2014-08-23T08:00:00+09:30,lstm_residual,1.4367333054542468,1.2757033881904978,0.16102991726374905
2014-08-23T09:00:00+09:30,lstm_residual,2.6112388173739,2.5659669362249824,0.04527188114891745
2014-08-23T10:00:00+09:30,lstm_residual,3.35242770115535,3.3386357306388454,0.013791970516504382
2014-08-23T11:00:00+09:30,lstm_residual,3.8009833097457917,3.780215388766222,0.0207679209795697
2014-08-23T12:00:00+09:30,lstm_residual,4.0081837773323,3.9016057047859882,0.10657807254631146
2014-08-23T13:00:00+09:30,lstm_residual,3.8924778898556998,3.9082828047144327,-0.01580491485873292
2014-08-23T14:00:00+09:30,lstm_residual,3.5849553346633836,3.5695409659488972,0.015414368714486315
2014-08-23T15:00:00+09:30,lstm_residual,2.976011077562967,2.8540006280066335,0.12201044955633344
2014-08-23T16:00:00+09:30,lstm_residual,1.838999996582664,1.6841153286587636,0.15488466792390043
2014-08-23T17:00:00+09:30,lstm_residual,0.2035722301031149,0.16810913418104445,0.03546309592207045
2014-08-24T08:00:00+09:30,lstm_residual,1.4781777908404516,1.3344491834296521,0.1437286074107995
2014-08-24T09:00:00+09:30,lstm_residual,2.66041656335195,2.6321078518588723,0.028308711493077787
2014-08-24T10:00:00+09:30,lstm_residual,3.4018444220224997,3.38812284159109,0.013721580431409919
2014-08-24T11:00:00+09:30,lstm_residual,3.850500126679742,3.8366965617091315,0.013803564970610527
2014-08-24T12:00:00+09:30,lstm_residual,4.002927978833525,3.9582904030916235,0.044637575741901525
2014-08-24T13:00:00+09:30,lstm_residual,3.9151002168655418,3.956315931809375,-0.04121571494383325
2014-08-24T14:00:00+09:30,lstm_residual,3.591272354125992,3.6042742324741215,-0.013001878348129381
2014-08-24T15:00:00+09:30,lstm_residual,2.959222257137308,2.915016815844243,0.04420544129306503
2014-08-24T16:00:00+09:30,lstm_residual,1.828027725219726,1.7115909680082635,0.1164367572114624
2014-08-24T17:00:00+09:30,lstm_residual,0.20913888482997892,0.1625722472529978,0.046566637576981124
2014-08-25T08:00:00+09:30,lstm_residual,1.5104555785655933,1.3511173256107507,0.1593382529548426
2014-08-25T09:00:00+09:30,lstm_residual,2.6800055503845166,2.6040005033937037,0.0760050469908129
2014-08-25T10:00:00+09:30,lstm_residual,3.4292027950286745,3.4237747106487184,0.005428084379956122
2014-08-25T11:00:00+09:30,lstm_residual,3.8683251738548248,3.8456729297745005,0.02265224408032429
2014-08-25T12:00:00+09:30,lstm_residual,4.08416946729025,3.9487987455259725,0.13537072176427767
2014-08-25T13:00:00+09:30,lstm_residual,3.9812919696172,3.954038326349659,0.027253643267540983
2014-08-25T14:00:00+09:30,lstm_residual,3.6072583993276166,3.6178133129425127,-0.010554913614896133
2014-08-25T15:00:00+09:30,lstm_residual,2.966511189937583,2.9290707956458664,0.03744039429171675
2014-08-25T16:00:00+09:30,lstm_residual,1.8060278048118141,1.70522984860622,0.10079795620559406
2014-08-25T17:00:00+09:30,lstm_residual,0.21636944698790725,0.15683649622802653,0.059532950759880715
2014-08-26T08:00:00+09:30,lstm_residual,1.5037555843591648,1.4192131176331362,0.08454246672602861
2014-08-26T09:00:00+09:30,lstm_residual,2.666808327039075,2.7393346074889933,-0.07252628044991827
2014-08-26T10:00:00+09:30,lstm_residual,3.319966753323867,3.463857728423089,-0.1438909750992221
2014-08-26T11:00:00+09:30,lstm_residual,3.900902867317217,3.848479200665049,0.052423666652168244
2014-08-26T12:00:00+09:30,lstm_residual,4.0678279399871835,3.9750461447728416,0.09278179521434193
2014-08-26T13:00:00+09:30,lstm_residual,3.9576000372568916,3.997593623759037,-0.03999358650214546
2014-08-26T14:00:00+09:30,lstm_residual,3.586836139361083,3.671002251700569,-0.0841661123394859
2014-08-26T15:00:00+09:30,lstm_residual,2.9424861868222503,2.949021030239515,-0.006534843417264735
2014-08-26T16:00:00+09:30,lstm_residual,1.7898805886507125,1.7279878557583443,0.061892732892368185
2014-08-26T17:00:00+09:30,lstm_residual,0.21328889454404423,0.19977710531218806,0.01351178923185617
2014-08-27T08:00:00+09:30,lstm_residual,1.6064694027106008,1.4840526833772287,0.12241671933337206
2014-08-27T09:00:00+09:30,lstm_residual,2.7470527092615833,2.7883938327409155,-0.041341123479332165
2014-08-27T10:00:00+09:30,lstm_residual,3.493033329645783,3.5301080033444587,-0.037074673698675564
2014-08-27T11:00:00+09:30,lstm_residual,3.956719557444258,3.9088272927243133,0.04789226471994468
2014-08-27T12:00:00+09:30,lstm_residual,4.106074929237367,4.034911105925554,0.07116382331181281
2014-08-27T13:00:00+09:30,lstm_residual,3.9936111966768837,4.046157265305686,-0.05254606862880218
2014-08-27T14:00:00+09:30,lstm_residual,3.632063865661625,3.714669722502019,-0.08260585684039379
2014-08-27T15:00:00+09:30,lstm_residual,3.0209695498148665,3.0302722925716656,-0.009302742756799098
2014-08-27T16:00:00+09:30,lstm_residual,1.8147527823845584,1.7829450672249711,0.031807715159587246
2014-08-27T17:00:00+09:30,lstm_residual,0.19775833965589665,0.26685713447052206,-0.06909879481462541
2014-08-28T08:00:00+09:30,lstm_residual,1.6034166961908285,1.5805012825499902,0.022915413640838267
2014-08-28T09:00:00+09:30,lstm_residual,2.740936100482942,2.7745520652664664,-0.033615964783524355
2014-08-28T10:00:00+09:30,lstm_residual,3.5086639523506165,3.5084823008612926,0.0001816514893238086
2014-08-28T11:00:00+09:30,lstm_residual,3.9675808747609587,3.8475994947573744,0.11998138000358427
2014-08-28T12:00:00+09:30,lstm_residual,4.09674445788065,4.042385328908685,0.054359128971965376
2014-08-28T13:00:00+09:30,lstm_residual,3.8467667698860253,4.03962444109337,-0.19285767120734443
2014-08-28T14:00:00+09:30,lstm_residual,3.6199610431988916,3.674518052625525,-0.05455700942663366
2014-08-28T15:00:00+09:30,lstm_residual,2.8658387660980167,2.981132751866795,-0.11529398576877847
2014-08-28T16:00:00+09:30,lstm_residual,1.7792638639608997,1.8106786170115694,-0.03141475305066965
2014-08-28T17:00:00+09:30,lstm_residual,0.19392500538378865,0.23852757919457412,-0.04460257381078547
2014-08-29T08:00:00+09:30,lstm_residual,1.5734832932551808,1.5522648493007671,0.021218443954413635
2014-08-29T09:00:00+09:30,lstm_residual,2.678577701250717,2.7467328631649868,-0.06815516191426996
2014-08-29T10:00:00+09:30,lstm_residual,3.4121277928352414,3.479078574347569,-0.06695078151232758
2014-08-29T11:00:00+09:30,lstm_residual,3.8393223881721585,3.816938503242897,0.022383884929261466
2014-08-29T12:00:00+09:30,lstm_residual,4.001755475997917,4.024280531849587,-0.022525055851669862
2014-08-29T13:00:00+09:30,lstm_residual,3.8840944170951666,4.005957193627765,-0.12186277653259836
2014-08-29T14:00:00+09:30,lstm_residual,3.5352001388867667,3.646619448107937,-0.11141930922117016
2014-08-29T15:00:00+09:30,lstm_residual,2.9156277775764585,2.897390579512653,0.018237198063805415
2014-08-29T16:00:00+09:30,lstm_residual,1.7416277825832343,1.6878597655190513,0.053768017064182994
2014-08-29T17:00:00+09:30,lstm_residual,0.18471111170947507,0.18851271297355865,-0.003801601264083576
2014-08-30T08:00:00+09:30,lstm_residual,1.6269388546546517,1.5721458476929395,0.05479300696171219
2014-08-30T09:00:00+09:30,lstm_residual,2.7371778090795,2.7502359954053404,-0.013058186325840548
2014-08-30T10:00:00+09:30,lstm_residual,3.47707227865855,3.5352625865460174,-0.05819030788746726
2014-08-30T11:00:00+09:30,lstm_residual,3.896166721979767,3.967452191916023,-0.07128546993625573
2014-08-30T12:00:00+09:30,lstm_residual,4.075005511442817,4.066220629126108,0.00878488231670893
2014-08-30T13:00:00+09:30,lstm_residual,3.9645999272664336,4.083488351071221,-0.11888842380478737
2014-08-30T14:00:00+09:30,lstm_residual,3.619338989257825,3.666341262190706,-0.04700227293288117
2014-08-30T15:00:00+09:30,lstm_residual,2.961072305838275,2.9420520107328816,0.01902029510539327
2014-08-30T16:00:00+09:30,lstm_residual,1.7580499847730016,1.7347574342862395,0.023292550486762043
2014-08-30T17:00:00+09:30,lstm_residual,0.16800555773079426,0.20658982942514992,-0.03858427169435566
2014-08-31T08:00:00+09:30,lstm_residual,1.641899943351735,1.6601778736235522,-0.018277930271817233
2014-08-31T09:00:00+09:30,lstm_residual,2.750711162885025,2.8078136650046988,-0.057102502119673826
2014-08-31T10:00:00+09:30,lstm_residual,3.453664422035217,3.4926086639366547,-0.03894424190143786
2014-08-31T11:00:00+09:30,lstm_residual,3.8103249470392835,3.8475837268638555,-0.03725877982457204
2014-08-31T12:00:00+09:30,lstm_residual,3.973838845888775,3.95196447059703,0.02187437529174474
2014-08-31T13:00:00+09:30,lstm_residual,3.9199499686559,3.9728188557571325,-0.05286888710123261
2014-08-31T14:00:00+09:30,lstm_residual,3.5772859851519083,3.5776540491671676,-0.0003680640152592396
2014-08-31T15:00:00+09:30,lstm_residual,2.9371583461761497,2.9105349352087426,0.026623410967407057
2014-08-31T16:00:00+09:30,lstm_residual,1.7184888571500725,1.6854626452504133,0.03302621189965915
2014-08-31T17:00:00+09:30,lstm_residual,0.1590166650712496,0.18162200581348975,-0.02260534074224016
2014-09-01T08:00:00+09:30,lstm_residual,1.6302972584962874,1.5410760815110267,0.08922117698526066
2014-09-01T09:00:00+09:30,lstm_residual,2.7006778319676665,2.6640770726107226,0.03660075935694396
2014-09-01T10:00:00+09:30,lstm_residual,3.4059859911600667,3.3402026527419926,0.06578333841807416
2014-09-01T11:00:00+09:30,lstm_residual,3.783561170101175,3.773095686809303,0.010465483291872246
2014-09-01T12:00:00+09:30,lstm_residual,3.9531556765238496,3.851356385068257,0.10179929145559274
2014-09-01T13:00:00+09:30,lstm_residual,3.8719027837117586,3.8922769918384588,-0.02037420812670021
2014-09-01T14:00:00+09:30,lstm_residual,3.5097222328186,3.5071923889347967,0.0025298438838032844
2014-09-01T15:00:00+09:30,lstm_residual,2.9014721711476668,2.825027929097681,0.07644424204998579
2014-09-01T16:00:00+09:30,lstm_residual,1.6739527781804533,1.6101625039462157,0.06379027423423755
2014-09-01T17:00:00+09:30,lstm_residual,0.15611666565140075,0.17408013472586525,-0.0179634690744645
2014-09-02T08:00:00+09:30,lstm_residual,1.630022227764128,1.4959099438892522,0.13411228387487584
2014-09-02T09:00:00+09:30,lstm_residual,2.786058306694033,2.561751399570568,0.22430690712346513
2014-09-02T10:00:00+09:30,lstm_residual,3.539811193943025,3.3421875564141033,0.19762363752892176
2014-09-02T11:00:00+09:30,lstm_residual,3.9878026843070917,3.7740507615908085,0.21375192271628318
2014-09-02T12:00:00+09:30,lstm_residual,4.148211161295592,3.930403068684126,0.21780809261146583
2014-09-02T13:00:00+09:30,lstm_residual,4.0251695116361,3.9131644398767875,0.11200507175931218
2014-09-02T14:00:00+09:30,lstm_residual,3.636352876822167,3.635053488867654,0.0012993879545128983
2014-09-02T15:00:00+09:30,lstm_residual,2.9493027329444916,2.9712458491845464,-0.02194311624005474
2014-09-02T16:00:00+09:30,lstm_residual,1.7039916565020776,1.7291804050765678,-0.02518874857449016
2014-09-02T17:00:00+09:30,lstm_residual,0.15616695707042907,0.24074967095055533,-0.08458271388012625
2014-09-03T08:00:00+09:30,lstm_residual,1.6819278101126391,1.7028855917012813,-0.020957781588642144
2014-09-03T09:00:00+09:30,lstm_residual,2.8022111256917337,2.8661243785165214,-0.06391325282478766
2014-09-03T10:00:00+09:30,lstm_residual,3.5222555796305333,3.6037797901644995,-0.08152421053396619
2014-09-03T11:00:00+09:30,lstm_residual,3.9338114460309335,3.854425603179039,0.07938584285189432
2014-09-03T12:00:00+09:30,lstm_residual,4.012327710787466,4.045553477868655,-0.03322576708118863
2014-09-03T13:00:00+09:30,lstm_residual,3.673016846179967,4.06097316130974,-0.38795631512977335
2014-09-03T14:00:00+09:30,lstm_residual,3.510172247886658,3.7152994097273258,-0.2051271618406676
2014-09-03T15:00:00+09:30,lstm_residual,2.9032833576202415,3.0151261586193594,-0.11184280099911792
2014-09-03T16:00:00+09:30,lstm_residual,1.6609777758518793,1.770972676570281,-0.10999490071840157
2014-09-03T17:00:00+09:30,lstm_residual,0.15477777644991866,0.2685665043330393,-0.11378872788312064
2014-09-04T08:00:00+09:30,lstm_residual,1.6030611544847606,1.4136442286571376,0.18941692582762304
2014-09-04T09:00:00+09:30,lstm_residual,2.6772389411926336,2.4161759033789734,0.26106303781366025
2014-09-04T10:00:00+09:30,lstm_residual,3.3424390157063666,3.0427798207907193,0.2996591949156473
2014-09-04T11:00:00+09:30,lstm_residual,3.7594167192776915,3.537055861049803,0.22236085822788842
2014-09-04T12:00:00+09:30,lstm_residual,3.967833598454775,3.706253613204642,0.2615799852501328
2014-09-04T13:00:00+09:30,lstm_residual,3.8964166641235334,3.7933968142655496,0.10301984985798374
2014-09-04T14:00:00+09:30,lstm_residual,3.615616838137308,3.4987723106825666,0.11684452745474161
2014-09-04T15:00:00+09:30,lstm_residual,2.8382943669954837,2.8137597342459753,0.0245346327495084
2014-09-04T16:00:00+09:30,lstm_residual,1.6194778084755,1.5915141354771436,0.027963672998356337
2014-09-04T17:00:00+09:30,lstm_residual,0.1628333261857426,0.168184253334418,-0.005350927148675411
2014-09-05T07:00:00+09:30,lstm_residual,0.21882223120580177,0.18688368248676623,0.03193854871903554
2014-09-05T08:00:00+09:30,lstm_residual,0.98773610840241,1.5628459845771712,-0.5751098761747612
2014-09-05T09:00:00+09:30,lstm_residual,1.3517972330252415,2.67972938667216,-1.3279321536469186
2014-09-05T10:00:00+09:30,lstm_residual,1.6309556265672167,3.4845409701688133,-1.8535853436015965
2014-09-05T11:00:00+09:30,lstm_residual,2.536116619904825,3.7943037285083046,-1.2581871086034795
2014-09-05T12:00:00+09:30,lstm_residual,3.9723750750223914,3.912921619683229,0.05945345533916235
2014-09-05T13:00:00+09:30,lstm_residual,2.8579833110173585,3.5916544401469492,-0.7336711291295908
2014-09-05T14:00:00+09:30,lstm_residual,2.10610284407935,2.9573501197561254,-0.8512472756767755
2014-09-05T15:00:00+09:30,lstm_residual,1.2241055195530224,2.208018570248748,-0.9839130506957254
2014-09-05T16:00:00+09:30,lstm_residual,0.5489583263794592,1.01703405727547,-0.46807573089601073
2014-09-05T17:00:00+09:30,lstm_residual,0.21125276735983842,0.13691016368763886,0.07434260367219955
2014-09-06T07:00:00+09:30,lstm_residual,0.3004194423556316,0.16811530397405994,0.13230413838157168
2014-09-06T08:00:00+09:30,lstm_residual,1.0974222049117133,0.9156128402880239,0.18180936462368935
2014-09-06T09:00:00+09:30,lstm_residual,2.2288555304209585,1.849741256470506,0.3791142739504525
2014-09-06T10:00:00+09:30,lstm_residual,2.079975013931603,2.549985231620913,-0.47001021768930995
2014-09-06T11:00:00+09:30,lstm_residual,3.8278388182322165,2.8851430001914675,0.942695818040749
2014-09-06T12:00:00+09:30,lstm_residual,3.5153693556785583,3.077374185765873,0.43799516991268517
2014-09-06T13:00:00+09:30,lstm_residual,2.9780694345633165,3.3053747254523995,-0.327305290889083
2014-09-06T14:00:00+09:30,lstm_residual,2.151763896147408,2.5942604813540093,-0.4424965852066012
2014-09-06T15:00:00+09:30,lstm_residual,1.0592360918720558,2.067937724370557,-1.0087016324985012
2014-09-06T16:00:00+09:30,lstm_residual,0.4624388801554833,0.9214244949075052,-0.45898561475202193
2014-09-06T17:00:00+09:30,lstm_residual,0.24436388785640376,0.21516660185293768,0.029197286003466077
2014-09-07T07:00:00+09:30,lstm_residual,0.24128112507363197,0.11817362847960422,0.12310749659402775
2014-09-07T08:00:00+09:30,lstm_residual,1.6251110881567035,0.9098319984240393,0.7152790897326642
2014-09-07T09:00:00+09:30,lstm_residual,2.64921671152115,2.0693731083755296,0.5798436031456204
2014-09-07T10:00:00+09:30,lstm_residual,3.3333722750345665,2.698373640548224,0.6349986344863425
2014-09-07T11:00:00+09:30,lstm_residual,3.7153943777084333,3.2012887809464217,0.5141055967620116
2014-09-07T12:00:00+09:30,lstm_residual,3.8393110434214166,3.395616687007307,0.4436943564141096
2014-09-07T13:00:00+09:30,lstm_residual,3.728350043296816,3.443831043825142,0.28451899947167414
2014-09-07T14:00:00+09:30,lstm_residual,3.4147888819376497,3.143010001525507,0.2717788804121426
2014-09-07T15:00:00+09:30,lstm_residual,2.7534777124722667,2.5021561116230173,0.25132160084924937
2014-09-07T16:00:00+09:30,lstm_residual,1.5715999851624243,1.2449881190072412,0.3266118661551831
2014-09-07T17:00:00+09:30,lstm_residual,0.1536888889968389,0.1612668748940137,-0.007577985897174788
2014-09-08T07:00:00+09:30,lstm_residual,0.24754444820185484,0.24184564714577184,0.005698801056083003
2014-09-08T08:00:00+09:30,lstm_residual,1.556700011094401,1.5548144644708282,0.0018855466235727647
2014-09-08T09:00:00+09:30,lstm_residual,2.6257721185684253,2.5788524181021564,0.04691970046626892
2014-09-08T10:00:00+09:30,lstm_residual,3.346866766611725,3.385150097063723,-0.038283330451998054
2014-09-08T11:00:00+09:30,lstm_residual,3.762294451395667,3.764379907087867,-0.002085455692200089
2014-09-08T12:00:00+09:30,lstm_residual,3.9053389032681998,3.8999543785349307,0.005384524733269114
2014-09-08T13:00:00+09:30,lstm_residual,3.7839387257893833,3.908872684664578,-0.12493395887519476
2014-09-08T14:00:00+09:30,lstm_residual,3.379511018594117,3.3610170069475838,0.01849401164653308
2014-09-08T15:00:00+09:30,lstm_residual,2.736799955368033,2.7124726827637726,0.024327272604260486
2014-09-08T16:00:00+09:30,lstm_residual,1.5370944390694268,1.5200202732524923,0.01707416581693444
2014-09-08T17:00:00+09:30,lstm_residual,0.16907221389313543,0.17010414957455477,-0.0010319356814193492
2014-09-09T07:00:00+09:30,lstm_residual,0.26557776502644015,0.22369192368124302,0.04188584134519713
2014-09-09T08:00:00+09:30,lstm_residual,1.6155055264631901,1.3745454843592197,0.24096004210397037
2014-09-09T09:00:00+09:30,lstm_residual,2.6633722583452832,2.51608035661832,0.14729190172696338
2014-09-09T10:00:00+09:30,lstm_residual,3.33842782179515,3.1740554570360104,0.16437236475913952
2014-09-09T11:00:00+09:30,lstm_residual,3.704327662785833,3.5968140162585374,0.10751364652729567
2014-09-09T12:00:00+09:30,lstm_residual,3.886483510335292,3.7541061727572576,0.13237733757803438
2014-09-09T13:00:00+09:30,lstm_residual,3.8139611283938,3.6508367287830414,0.16312439961075853
2014-09-09T14:00:00+09:30,lstm_residual,3.4533889691034916,3.3144629322962693,0.13892603680722226
2014-09-09T15:00:00+09:30,lstm_residual,2.8063723246256416,2.6413076874637467,0.1650646371618949
2014-09-09T16:00:00+09:30,lstm_residual,1.5727388908465658,1.4807754645660114,0.09196342628055443
2014-09-09T17:00:00+09:30,lstm_residual,0.14099990700682033,0.17558395295348084,-0.03458404594666051
2014-09-10T07:00:00+09:30,lstm_residual,0.280752765635649,0.25124549717587774,0.029507268459771252
2014-09-10T08:00:00+09:30,lstm_residual,1.7345749835173334,1.5924956975039906,0.14207928601334285
2014-09-10T09:00:00+09:30,lstm_residual,2.8197471300760832,2.7714149375802304,0.048332192495852855
2014-09-10T10:00:00+09:30,lstm_residual,3.5285889108975663,3.456508210994605,0.07208069990296151
2014-09-10T11:00:00+09:30,lstm_residual,3.918755670388533,3.891070496347823,0.027685174040710248
2014-09-10T12:00:00+09:30,lstm_residual,4.006177544593817,3.9994618067134495,0.006715737880367723
2014-09-10T13:00:00+09:30,lstm_residual,3.886972010135658,3.951054793081489,-0.06408278294583081
2014-09-10T14:00:00+09:30,lstm_residual,3.5106555223464917,3.633768469904953,-0.12311294755846136
2014-09-10T15:00:00+09:30,lstm_residual,2.8613220850626586,2.929891187029215,-0.06856910196655619
2014-09-10T16:00:00+09:30,lstm_residual,1.5386527379353876,1.683680173283648,-0.14502743534826035
2014-09-10T17:00:00+09:30,lstm_residual,0.18412777346869433,0.2215163346093486,-0.03738856114065428
2014-09-11T07:00:00+09:30,lstm_residual,0.3035583371917406,0.21315406555694583,0.09040427163479475
2014-09-11T08:00:00+09:30,lstm_residual,1.6590555409590333,1.5464624794483588,0.1125930615106745
2014-09-11T09:00:00+09:30,lstm_residual,1.8302194277445334,2.6897640829362857,-0.8595446551917523
2014-09-11T10:00:00+09:30,lstm_residual,3.090169409910825,3.3962885855741805,-0.30611917566335567
2014-09-11T11:00:00+09:30,lstm_residual,3.018852720657975,3.802953391078998,-0.7841006704210232
2014-09-11T12:00:00+09:30,lstm_residual,3.4428749879201246,3.9498417026422903,-0.5069667147221657
2014-09-11T13:00:00+09:30,lstm_residual,2.98724444707235,3.9429097208813935,-0.9556652738090436
2014-09-11T14:00:00+09:30,lstm_residual,3.237330615520475,3.2550768436155795,-0.0177462280951044
2014-09-11T15:00:00+09:30,lstm_residual,2.8181777993838,2.4078327644198607,0.41034503496393926
2014-09-11T16:00:00+09:30,lstm_residual,1.5160860468944068,1.440358567439403,0.0757274794550038
2014-09-11T17:00:00+09:30,lstm_residual,0.20933333784341915,0.15554977942478554,0.05378355841863361
2014-09-12T07:00:00+09:30,lstm_residual,0.30708888980249577,0.24886640767332224,0.058222482129173525
2014-09-12T08:00:00+09:30,lstm_residual,1.7175777653853084,1.527790108186114,0.18978765719919433
2014-09-12T09:00:00+09:30,lstm_residual,2.707072277863817,2.5926761478555758,0.11439613000824123
2014-09-12T10:00:00+09:30,lstm_residual,3.5061165889104333,3.2874138346953603,0.21870275421507301
2014-09-12T11:00:00+09:30,lstm_residual,3.9033114314079334,3.7092383621063107,0.1940730693016226
2014-09-12T12:00:00+09:30,lstm_residual,4.1151498556137085,3.7408842779881333,0.3742655776255752
2014-09-12T13:00:00+09:30,lstm_residual,4.00926103194555,3.7661150669430254,0.24314596500252428
2014-09-12T14:00:00+09:30,lstm_residual,3.4878444274266585,3.498794803064693,-0.010950375638034693
2014-09-12T15:00:00+09:30,lstm_residual,2.9560832182566332,2.812027150843355,0.14405606741327803
2014-09-12T16:00:00+09:30,lstm_residual,1.6578554809093617,1.6404293800913232,0.017426100818038526
2014-09-12T17:00:00+09:30,lstm_residual,0.16418333289523918,0.18969407458098864,-0.02551074168574946
2014-09-13T07:00:00+09:30,lstm_residual,0.3378111092994626,0.30314422505758176,0.03466688424188086
2014-09-13T08:00:00+09:30,lstm_residual,1.80616665879885,1.7215806803282447,0.08458597847060534
2014-09-13T09:00:00+09:30,lstm_residual,2.8773778080940335,2.8748546655827605,0.0025231425112730577
